0.00632972	0.00400321	0.00248587	0.00151578	0.000892957	0.000542756	0.000314138	0.00014028	4.36399e-005	9.29544e-006	1.36015e-006	1.36461e-007	9.22183e-009	4.01175e-010	1.01462e-011	1.13374e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0.00790706	0.00505278	0.00316232	0.00195322	0.00116495	0.000695377	0.00042222	0.000218151	8.23816e-005	2.17462e-005	4.00775e-006	5.1766e-007	4.66359e-008	2.86994e-009	1.15001e-010	2.70435e-012	2.83178e-014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

0.0098282	0.00634308	0.00400895	0.00249576	0.00151654	0.000897057	0.000547558	0.00031308	0.00013989	4.49114e-005	1.02142e-005	1.65294e-006	1.90767e-007	1.55821e-008	8.79915e-010	3.26755e-011	7.17962e-013	7.07299e-015	0	0	0	0	0	0	0	0	0	0	0	0	0	

0.0121552	0.00792087	0.00506063	0.00317168	0.00195799	0.00116617	0.000701625	0.000423318	0.000216933	8.31332e-005	2.29487e-005	4.56137e-006	6.56352e-007	6.83785e-008	5.10542e-009	2.66282e-010	9.21215e-012	1.8994e-013	1.76664e-015	0	0	0	0	0	0	0	0	0	0	0	0	

0.0149582	0.00984186	0.00635492	0.00401626	0.00250481	0.00151703	0.00090221	0.00055152	0.000312106	0.000139742	4.61229e-005	1.10871e-005	1.95044e-006	2.5223e-007	2.39261e-008	1.64436e-009	7.96617e-011	2.57931e-012	5.00925e-014	4.41257e-016	0	0	0	0	0	0	0	0	0	0	0	

0.0183157	0.0121698	0.00793601	0.00506745	0.00318242	0.00196104	0.00116877	0.000707515	0.000424026	0.000216019	8.39297e-005	2.40817e-005	5.10245e-006	8.03225e-007	9.42055e-008	8.19698e-009	5.21677e-010	2.359e-011	7.17744e-013	1.31738e-014	1.10214e-016	0	0	0	0	0	0	0	0	0	0	

0.0223149	0.0149753	0.00985811	0.0063643	0.0040258	0.00251223	0.001518	0.000907911	0.0005548	0.000311258	0.00013978	4.72842e-005	1.19211e-005	2.25095e-006	3.20096e-007	3.43151e-008	2.75636e-009	1.63296e-010	6.92227e-012	1.98626e-013	3.45582e-015	2.75284e-017	0	0	0	0	0	0	0	0	0	

0.0270519	0.018336	0.0121857	0.00794972	0.00507522	0.00319314	0.00196319	0.00117249	0.000712941	0.000424497	0.000215358	8.47569e-005	2.51572e-005	5.63175e-006	9.56881e-007	1.23931e-007	1.22259e-008	9.11621e-010	5.05053e-011	2.01471e-012	5.46932e-014	9.04474e-016	6.87583e-018	0	0	0	0	0	0	0	0	

0.0326308	0.0223374	0.0149914	0.00987519	0.00637252	0.00403693	0.00251809	0.00151979	0.00091382	0.000557544	0.000310553	0.000139964	4.84027e-005	1.27218e-005	2.55327e-006	3.93694e-007	4.67702e-008	4.27085e-009	2.97059e-010	1.54528e-011	5.82053e-013	1.49921e-014	2.36229e-016	1.71739e-018	0	0	0	0	0	0	0	

0.0391639	0.027075	0.0183541	0.0122037	0.00796133	0.00508473	0.003203	0.00196507	0.00117706	0.000717887	0.000424831	0.00021491	8.56056e-005	2.61841e-005	6.15007e-006	1.11621e-006	1.57351e-007	1.72527e-008	1.46582e-009	9.55142e-011	4.68209e-012	1.6703e-013	4.09263e-015	6.15804e-017	4.28957e-019	0	0	0	0	0	0	

0.0467706	0.0326538	0.0223588	0.0150088	0.00989126	0.00638101	0.00404872	0.00252274	0.00152244	0.000919723	0.000559873	0.000309992	0.000140263	4.94843e-005	1.34935e-005	2.85655e-006	4.72435e-007	6.12841e-008	6.23544e-009	4.95152e-010	3.03417e-011	1.40611e-012	4.76395e-014	1.11301e-015	1.60247e-017	1.07142e-019	0	0	0	0	0	

0.0555762	0.0391872	0.0270991	0.0183714	0.0122226	0.00797152	0.00509583	0.0032117	0.00196712	0.00118222	0.000722383	0.000425094	0.00021464	8.64691e-005	2.71696e-005	6.65822e-006	1.28031e-006	1.9426e-007	2.33209e-008	2.21246e-009	1.64871e-010	9.53319e-012	4.18873e-013	1.35115e-014	3.01642e-016	4.16329e-018	2.6761e-020	0	0	0	0	

0.0657103	0.0467949	0.0326787	0.0223782	0.015028	0.00990557	0.00639061	0.00406041	0.00252662	0.00152591	0.000925493	0.000561885	0.000309569	0.000140656	5.05339e-005	1.42398e-005	3.16017e-006	5.55805e-007	7.783e-008	8.69065e-009	7.72032e-010	5.41828e-011	2.96536e-012	1.23859e-013	3.81241e-015	8.14883e-017	1.08003e-018	6.68416e-021	0	0	0	

0.0773048	0.0556012	0.0392114	0.0271219	0.0183898	0.0122411	0.0079813	0.00510804	0.00321927	0.00196958	0.00118775	0.000726474	0.00042533	0.000214523	8.7343e-005	2.81193e-005	7.15692e-006	1.44846e-006	2.34455e-007	3.04601e-008	3.17774e-009	2.65339e-010	1.75948e-011	9.13951e-013	3.63755e-014	1.07061e-015	2.1949e-017	2.79791e-019	1.66952e-021	0	0	

0.0904914	0.0657348	0.0468182	0.0327042	0.0223969	0.0150485	0.00991832	0.00640157	0.00407154	0.00253011	0.00153007	0.000931059	0.000563654	0.000309277	0.000141126	5.15554e-005	1.49637e-005	3.46371e-006	6.43353e-007	9.63674e-008	1.16704e-008	1.14205e-009	8.99374e-011	5.65127e-012	2.79314e-013	1.0616e-014	2.99332e-016	5.89579e-018	7.2389e-020	4.16999e-022	-1.39e-022	

0.105399	0.0773271	0.0556246	0.0392373	0.027143	0.0184099	0.0122583	0.0079915	0.00512078	0.00322586	0.00197256	0.0011935	0.00073021	0.000425568	0.000214536	8.82241e-005	2.90377e-005	7.64689e-006	1.62008e-006	2.77742e-007	3.86883e-008	4.38567e-009	4.04017e-010	3.00992e-011	1.79691e-012	8.4698e-014	3.08024e-015	8.33496e-017	1.57966e-018	1.86717e-020	-5.85325e-021	

0.122151	0.0905103	0.0657585	0.0468427	0.0327287	0.0224161	0.0150691	0.00993015	0.00641375	0.00408187	0.0025335	0.0015348	0.00093639	0.00056524	0.000309107	0.000141659	5.2552e-005	1.56676e-005	3.76685e-006	7.34686e-007	1.16847e-007	1.52026e-008	1.61921e-009	1.40872e-010	9.95596e-012	5.66056e-013	2.54985e-014	8.8892e-016	2.31209e-017	4.20691e-019	-1.2351e-019	

0.140858	0.105414	0.0773501	0.0556474	0.0392638	0.027163	0.0184314	0.0122741	0.00800258	0.00513358	0.00323173	0.00197609	0.00119934	0.00073364	0.000425829	0.000214661	8.911e-005	2.99285e-005	8.12875e-006	1.79466e-006	3.23937e-007	4.80149e-008	5.85792e-009	5.88194e-010	4.8469e-011	3.25774e-012	1.76786e-013	7.62502e-015	2.55245e-016	6.35667e-018	-1.73937e-018	

0.161621	0.122161	0.0905306	0.0657807	0.0468687	0.0327515	0.0224366	0.015089	0.00994171	0.00642686	0.00409137	0.00253699	0.00153997	0.000941475	0.00056669	0.000309048	0.000142245	5.35263e-005	1.63535e-005	4.06937e-006	8.29456e-007	1.39215e-007	1.931e-008	2.21694e-009	2.10498e-010	1.64724e-011	1.05536e-012	5.47722e-014	2.26597e-015	7.24359e-017	-1.83684e-017	

0.18452	0.140864	0.10543	0.0773721	0.0556711	0.0392896	0.0271831	0.0184535	0.0122886	0.00801471	0.00514611	0.00323711	0.00198015	0.00120519	0.00073681	0.000426124	0.000214884	8.9999e-005	3.07948e-005	8.60308e-006	1.97181e-006	3.7287e-007	5.84418e-008	7.61391e-009	8.25217e-010	7.42985e-011	5.53476e-012	3.38724e-013	1.68434e-014	6.63719e-016	-1.54927e-016	

0.209611	0.16162	0.122171	0.0905513	0.0658023	0.0468956	0.032773	0.0224586	0.0151078	0.00995356	0.00644053	0.00410008	0.00254072	0.00154548	0.000946317	0.000568039	0.000309091	0.000142877	5.44808e-005	1.70234e-005	4.37111e-006	9.2736e-007	1.63413e-007	2.40106e-008	2.94801e-009	3.02508e-010	2.58916e-011	1.8401e-012	1.07776e-013	5.09177e-015	-1.08518e-015	

0.236928	0.18451	0.140868	0.105447	0.0773927	0.0556964	0.0393141	0.0272039	0.0184756	0.0123023	0.00802783	0.00515815	0.00324219	0.0019847	0.00121099	0.000739759	0.000426461	0.000215192	9.08898e-005	3.16393e-005	9.07043e-006	2.15119e-006	4.24379e-007	6.99655e-008	9.67089e-009	1.1224e-009	1.09332e-010	8.9162e-012	6.05749e-013	3.36248e-014	-6.47821e-015	

0.266468	0.209592	0.161619	0.122182	0.090571	0.0658245	0.0469222	0.0327939	0.0224816	0.0151254	0.00996601	0.00645443	0.00410812	0.00254475	0.00155122	0.000950928	0.000569315	0.000309228	0.000143547	5.54173e-005	1.76786e-005	4.67195e-006	1.02813e-006	1.89383e-007	2.93185e-008	3.82443e-009	4.20728e-010	3.89977e-011	3.03654e-012	1.95042e-013	-3.35487e-014	

0.298197	0.236897	0.184501	0.140872	0.105464	0.0774124	0.0557228	0.039337	0.027226	0.0184971	0.0123158	0.00804176	0.00516962	0.00324714	0.00198967	0.00121672	0.000742523	0.000426845	0.000215574	9.17815e-005	3.24641e-005	9.53128e-006	2.33251e-006	4.78317e-007	8.25781e-008	1.2044e-008	1.48693e-009	1.55443e-010	1.37397e-011	1.00909e-012	-1.52505e-013	

0.33204	0.266427	0.209573	0.161616	0.122194	0.0905893	0.0658481	0.0469479	0.0328151	0.0225052	0.0151419	0.00997924	0.00646831	0.00411562	0.00254913	0.00155713	0.000955323	0.00057054	0.000309451	0.00014425	5.63375e-005	1.83205e-005	4.97182e-006	1.13153e-006	2.17065e-007	3.52442e-008	4.85743e-009	5.69062e-010	5.66566e-011	4.71276e-012	-6.12665e-013	

0.36788	0.298144	0.236868	0.184491	0.140877	0.105481	0.0774324	0.0557495	0.0393591	0.0272492	0.0185177	0.0123293	0.0080563	0.00518048	0.00325209	0.001995	0.00122233	0.00074513	0.000427278	0.000216023	9.26734e-005	3.32713e-005	9.98607e-006	2.51554e-006	5.34547e-007	9.62684e-008	1.47466e-008	1.92581e-009	2.14584e-010	2.00604e-011	-2.17827e-012	

0.405555	0.331974	0.266385	0.209555	0.161612	0.122207	0.0906065	0.065873	0.0469722	0.0328371	0.0225287	0.0151578	0.00999326	0.00648198	0.00412272	0.00255387	0.00156314	0.000959521	0.00057173	0.000309752	0.000144982	5.7243e-005	1.89504e-005	5.27068e-006	1.23736e-006	2.46401e-007	4.17954e-008	6.05742e-009	7.51343e-010	7.84401e-011	-6.81237e-012	

0.444858	0.3678	0.29809	0.236839	0.18448	0.140883	0.105496	0.0774534	0.0557757	0.0393808	0.0272734	0.0185373	0.0123431	0.00807122	0.00519077	0.00325713	0.00200063	0.00122782	0.000747606	0.000427761	0.00021653	9.3565e-005	3.40623e-005	1.04352e-005	2.70006e-006	5.92941e-007	1.11023e-007	1.77901e-008	2.44534e-009	2.83599e-010	-1.83635e-011	

0.485537	0.405462	0.331908	0.266344	0.209536	0.16161	0.12222	0.0906235	0.0658987	0.0469954	0.0328601	0.0225518	0.0151732	0.010008	0.00649531	0.00412953	0.00255894	0.0015692	0.000963538	0.000572899	0.000310125	0.000145738	5.8135e-005	1.95691e-005	5.5685e-006	1.34541e-006	2.77333e-007	4.89769e-008	7.43209e-009	9.53279e-010	-4.02823e-011	

0.527293	0.444752	0.367722	0.298036	0.236811	0.184468	0.14089	0.10551	0.0774757	0.0558009	0.0394027	0.027298	0.0185561	0.0123575	0.00808632	0.00520054	0.00326233	0.00200651	0.00123318	0.000749974	0.000428295	0.00021709	9.44558e-005	3.48387e-005	1.08791e-005	2.88592e-006	6.53383e-007	1.26824e-007	2.11774e-008	2.99302e-009	-5.78227e-011	

0.569783	0.485419	0.40537	0.331841	0.266304	0.209516	0.161609	0.122231	0.0906411	0.0659244	0.0470177	0.0328842	0.0225742	0.0151885	0.0100234	0.00650823	0.00413616	0.00256434	0.00157528	0.000967393	0.000574057	0.000310564	0.000146517	5.90146e-005	2.01777e-005	5.86527e-006	1.45554e-006	3.09803e-007	5.67683e-008	8.81269e-009	3.61828e-011	

0.612626	0.527163	0.444646	0.367643	0.297983	0.236782	0.184457	0.140898	0.105523	0.0774991	0.0558249	0.0394253	0.0273228	0.018574	0.0123725	0.00810143	0.00520987	0.00326772	0.00201259	0.0012384	0.000752251	0.000428877	0.000217696	9.53456e-005	3.56018e-005	1.1318e-005	3.07295e-006	7.15754e-007	1.43582e-007	2.44182e-008	6.85347e-010	

0.655406	0.569644	0.4853	0.405278	0.331774	0.266265	0.209495	0.161608	0.122241	0.0906598	0.0659495	0.0470398	0.032909	0.0225958	0.0152039	0.0100392	0.00652072	0.0041427	0.00257003	0.00158135	0.000971102	0.000575213	0.000311063	0.000147314	5.98829e-005	2.07768e-005	6.161e-006	1.56756e-006	3.43545e-007	6.38598e-008	3.36005e-009	

0.697676	0.612478	0.527033	0.444541	0.367562	0.29793	0.236752	0.184447	0.140904	0.105537	0.077523	0.0558479	0.0394488	0.0273473	0.0185915	0.0123881	0.00811642	0.00521884	0.00327333	0.00201883	0.00124349	0.000754454	0.000429508	0.000218345	9.62342e-005	3.63526e-005	1.17524e-005	3.26095e-006	7.79374e-007	1.58048e-007	1.22972e-008	

0.738968	0.655251	0.569504	0.485182	0.405186	0.331708	0.266225	0.209474	0.161609	0.122251	0.0906797	0.0659738	0.047062	0.0329344	0.0226167	0.0152196	0.0100553	0.00653277	0.00414923	0.00257598	0.00158739	0.000974681	0.000576372	0.000311618	0.000148129	6.07407e-005	2.13673e-005	6.45543e-006	1.67984e-006	3.71022e-007	3.84731e-008	

0.778801	0.697517	0.612331	0.526903	0.444437	0.367482	0.297879	0.236721	0.184439	0.140909	0.105551	0.0775469	0.0558701	0.0394731	0.0273713	0.0186087	0.0124043	0.00813121	0.00522751	0.00327917	0.00202518	0.00124846	0.000756594	0.000430185	0.000219031	9.71214e-005	3.7092e-005	1.21817e-005	3.44621e-006	8.27841e-007	1.07899e-007	

0.816686	0.738808	0.655097	0.569364	0.485065	0.405092	0.331642	0.266184	0.209455	0.161609	0.122259	0.0907004	0.065997	0.0470846	0.03296	0.0226368	0.0152356	0.0100717	0.00654442	0.00415579	0.00258217	0.00159339	0.000978143	0.000577539	0.000312224	0.000148958	6.15885e-005	2.19479e-005	6.74046e-006	1.75883e-006	2.77529e-007	

0.852144	0.778642	0.697359	0.612183	0.526773	0.444332	0.367402	0.297828	0.23669	0.184431	0.140913	0.105566	0.0775703	0.055892	0.0394982	0.0273948	0.0186258	0.012421	0.00814573	0.00523597	0.00328524	0.00203162	0.0012533	0.000758685	0.000430906	0.000219752	9.80064e-005	3.78169e-005	1.25888e-005	3.56411e-006	6.63307e-007	

0.884706	0.816533	0.738648	0.654944	0.569223	0.484948	0.404999	0.331578	0.266142	0.209436	0.161608	0.122268	0.0907216	0.0660193	0.047108	0.0329856	0.0226564	0.0152522	0.0100881	0.0065557	0.00416243	0.00258856	0.00159932	0.000981503	0.000578718	0.000312877	0.000149799	6.24183e-005	2.24844e-005	6.89897e-006	1.48556e-006	

0.913931	0.851997	0.778484	0.697201	0.612034	0.526645	0.444226	0.367323	0.297776	0.236659	0.184423	0.140917	0.105582	0.077593	0.0559139	0.0395238	0.0274176	0.0186429	0.012438	0.00815994	0.00524428	0.00329153	0.00203811	0.00125803	0.000760734	0.00043167	0.000220499	9.88706e-005	3.84615e-005	1.27745e-005	3.13599e-006	

0.939413	0.88457	0.816379	0.738488	0.65479	0.569083	0.484832	0.404905	0.331514	0.2661	0.209418	0.161606	0.122278	0.0907429	0.0660409	0.047132	0.0330109	0.0226755	0.0152692	0.0101045	0.00656664	0.00416917	0.00259513	0.00160519	0.00098477	0.000579909	0.000313564	0.000150614	6.31112e-005	2.26585e-005	6.26701e-006	

0.960789	0.913808	0.851851	0.778324	0.697044	0.611885	0.526517	0.44412	0.367246	0.297722	0.236629	0.184415	0.14092	0.105599	0.0776149	0.0559361	0.0395498	0.0274397	0.0186603	0.0124554	0.00817383	0.00525248	0.00329804	0.00204464	0.00126265	0.000762746	0.000432454	0.000221202	9.95128e-005	3.85523e-005	1.18967e-005	

0.977751	0.939306	0.884434	0.816224	0.738329	0.654634	0.568945	0.484714	0.404813	0.33145	0.266057	0.209401	0.161604	0.122288	0.0907638	0.0660621	0.0471568	0.0330358	0.0226944	0.0152867	0.0101208	0.0065773	0.00417605	0.00260184	0.00161098	0.000987946	0.000581077	0.00031416	0.000151083	6.30146e-005	2.15131e-005	

0.99005	0.960701	0.913685	0.851705	0.778166	0.696886	0.611736	0.526389	0.444013	0.367169	0.297668	0.2366	0.184406	0.140923	0.105617	0.0776358	0.0559588	0.0395759	0.0274613	0.0186779	0.0124729	0.00818741	0.00526064	0.00330474	0.00205119	0.00126714	0.000764656	0.000433055	0.000221388	9.91078e-005	3.71496e-005	

0.997503	0.977683	0.939199	0.884298	0.816069	0.73817	0.654479	0.568807	0.484595	0.404721	0.331385	0.266015	0.209384	0.1616	0.1223	0.0907842	0.0660831	0.0471822	0.0330602	0.0227132	0.0153045	0.0101369	0.00658772	0.00418307	0.00260867	0.00161666	0.000990917	0.000581906	0.000314019	0.000150268	6.14018e-005	

1	0.990003	0.960612	0.913563	0.851557	0.778008	0.696727	0.611589	0.526261	0.443907	0.367092	0.297613	0.236572	0.184396	0.140927	0.105635	0.0776561	0.055982	0.039602	0.0274823	0.0186959	0.0124906	0.00820067	0.00526877	0.00331161	0.00205766	0.00127131	0.000766006	0.000432661	0.000220132	9.73577e-005	

0.997503	0.997479	0.977615	0.939091	0.884162	0.815915	0.738011	0.654324	0.568669	0.484476	0.404631	0.331319	0.265974	0.209367	0.161596	0.122312	0.0908038	0.0661042	0.0472079	0.0330841	0.0227319	0.0153227	0.0101528	0.00659793	0.0041902	0.00261546	0.0016219	0.000993057	0.000581479	0.000312415	0.000148446	

0.99005	1	0.989957	0.960522	0.913441	0.851409	0.777851	0.696567	0.611443	0.526131	0.443802	0.367014	0.297559	0.236545	0.184386	0.140931	0.105652	0.0776759	0.0560059	0.0396279	0.0275031	0.0187142	0.0125084	0.00821363	0.00527684	0.00331842	0.00206359	0.00127438	0.000765893	0.000430947	0.000218248	

0.977751	0.997526	0.997456	0.977546	0.938985	0.884025	0.815761	0.737851	0.65417	0.568531	0.484357	0.404541	0.331252	0.265934	0.209349	0.161593	0.122324	0.0908227	0.0661256	0.047234	0.0331074	0.0227508	0.0153412	0.0101685	0.00660786	0.00419712	0.00262157	0.00162581	0.000993652	0.000580014	0.000310359	

0.960789	0.990096	0.999999	0.98991	0.960433	0.913318	0.851262	0.777694	0.696407	0.611297	0.526001	0.443698	0.366936	0.297505	0.236518	0.184374	0.140937	0.105669	0.0776954	0.0560303	0.0396534	0.0275235	0.0187328	0.012526	0.00822609	0.00528442	0.00332437	0.00206807	0.00127599	0.000765043	0.000428452	

0.939413	0.97782	0.997549	0.997433	0.977476	0.938879	0.883887	0.815609	0.73769	0.654017	0.568392	0.484239	0.404451	0.331184	0.265895	0.20933	0.16159	0.122337	0.0908409	0.0661474	0.0472601	0.0331302	0.0227698	0.0153598	0.0101836	0.00661691	0.00420295	0.00262627	0.00162855	0.000993622	0.000576653	

0.913931	0.960878	0.990142	1	0.989863	0.960345	0.913194	0.851116	0.777536	0.696249	0.611151	0.52587	0.443596	0.366857	0.297452	0.23649	0.184363	0.140943	0.105686	0.0777148	0.0560552	0.0396785	0.0275437	0.0187515	0.0125431	0.00823731	0.00529065	0.00332908	0.00207172	0.00127664	0.000760293	

0.884706	0.93952	0.977888	0.997572	0.997409	0.977407	0.938772	0.88375	0.815456	0.737529	0.653864	0.568252	0.484122	0.404361	0.331117	0.265857	0.209311	0.161587	0.12235	0.0908585	0.0661697	0.0472862	0.0331525	0.0227886	0.0153779	0.0101972	0.00662441	0.00420779	0.00263036	0.00162928	0.000986979	

0.852144	0.914054	0.960967	0.990187	1	0.989815	0.960257	0.913069	0.85097	0.777376	0.696091	0.611004	0.52574	0.443493	0.366777	0.2974	0.236462	0.184351	0.140949	0.105701	0.0777343	0.0560804	0.0397029	0.0275633	0.0187696	0.0125587	0.00824694	0.0052961	0.00333296	0.00207153	0.00126776	

0.816686	0.884842	0.939627	0.977955	0.997596	0.997384	0.977339	0.938664	0.883613	0.815302	0.737368	0.653712	0.568112	0.484007	0.404269	0.331051	0.265819	0.20929	0.161585	0.122363	0.0908757	0.0661924	0.0473118	0.0331737	0.0228065	0.0153945	0.0102094	0.00663111	0.00421082	0.00262809	0.00161809	

0.778801	0.852291	0.914176	0.961055	0.990233	0.999999	0.989767	0.960169	0.912944	0.850825	0.777216	0.695935	0.610856	0.525611	0.44339	0.366697	0.297349	0.236434	0.18434	0.140956	0.105717	0.0777538	0.0561052	0.039726	0.0275815	0.0187866	0.0125732	0.00825535	0.00529788	0.0033277	0.00205822	

0.738968	0.816841	0.884977	0.939734	0.978022	0.997619	0.997358	0.977271	0.938555	0.883478	0.815148	0.737209	0.65356	0.567971	0.483892	0.404177	0.330985	0.26578	0.20927	0.161584	0.122375	0.0908923	0.0662148	0.047336	0.0331931	0.0228234	0.0154104	0.0102194	0.00663154	0.00420233	0.002613	

0.697676	0.778959	0.852437	0.9143	0.961142	0.99028	0.999997	0.989721	0.960079	0.912821	0.850679	0.777057	0.695778	0.610708	0.525483	0.443287	0.366617	0.297298	0.236404	0.184329	0.140963	0.105731	0.0777727	0.0561289	0.0397472	0.0275987	0.0188027	0.0125838	0.00825459	0.00528673	0.00331109	

0.655406	0.739128	0.816995	0.885114	0.93984	0.97809	0.997642	0.997333	0.977203	0.938446	0.883343	0.814992	0.73705	0.653406	0.567831	0.483777	0.404084	0.330921	0.265741	0.209249	0.161583	0.122386	0.0909077	0.0662361	0.0473586	0.0332114	0.0228386	0.0154203	0.0102177	0.00661897	0.00418411	

0.612626	0.697835	0.779118	0.852583	0.914423	0.96123	0.990326	0.999995	0.989674	0.959988	0.912698	0.850532	0.776898	0.695622	0.610559	0.525356	0.443182	0.366537	0.297248	0.236374	0.184318	0.140969	0.105743	0.0777905	0.0561516	0.0397668	0.0276125	0.0188101	0.0125814	0.0082419	0.00526637	

0.569783	0.655561	0.739289	0.817148	0.88525	0.939946	0.978158	0.997664	0.997309	0.977134	0.938337	0.883207	0.814837	0.736892	0.653252	0.567692	0.483662	0.403991	0.330857	0.265701	0.209228	0.161581	0.122395	0.0909218	0.0662569	0.0473789	0.0332236	0.0228428	0.015417	0.0102055	0.00659552	

0.527292	0.612775	0.697993	0.779277	0.852729	0.914545	0.961317	0.990372	0.999993	0.989628	0.959897	0.912575	0.850385	0.776739	0.695465	0.61041	0.52523	0.443078	0.366458	0.297197	0.236342	0.184306	0.140973	0.105754	0.0778076	0.0561705	0.0397775	0.0276136	0.0188056	0.0125691	0.00821431	

0.485537	0.569923	0.655715	0.739449	0.817302	0.885387	0.940051	0.978226	0.997685	0.997285	0.977063	0.93823	0.883071	0.814681	0.736734	0.653097	0.567554	0.483546	0.403898	0.330792	0.265659	0.209205	0.161578	0.122402	0.0909341	0.066272	0.0473877	0.0332225	0.0228366	0.0154027	0.010173	

0.444858	0.527423	0.612923	0.698153	0.779435	0.852876	0.914667	0.961405	0.990417	0.999991	0.989581	0.959806	0.912453	0.850236	0.776582	0.695308	0.610262	0.525103	0.442971	0.366379	0.297144	0.236309	0.184294	0.140976	0.105761	0.0778166	0.0561766	0.0397754	0.0276049	0.0187869	0.0125314	

0.405554	0.485655	0.570063	0.65587	0.739609	0.817456	0.885523	0.940157	0.978294	0.997706	0.997261	0.976992	0.938122	0.882934	0.814526	0.736577	0.652942	0.567417	0.483429	0.403804	0.330727	0.265616	0.209182	0.161573	0.122403	0.0909357	0.066274	0.047385	0.0332105	0.0228111	0.0153603	

0.367879	0.444964	0.527553	0.613071	0.698312	0.779593	0.853023	0.914788	0.961494	0.990461	0.999991	0.989533	0.959716	0.912331	0.850088	0.776425	0.695149	0.610114	0.524976	0.442864	0.3663	0.29709	0.236274	0.184279	0.14097	0.105755	0.0778133	0.0561722	0.0397591	0.0275718	0.0187406	

0.33204	0.405647	0.485774	0.570203	0.656025	0.739769	0.81761	0.885658	0.940263	0.978361	0.997728	0.997238	0.976921	0.938016	0.882796	0.814373	0.736418	0.652786	0.567279	0.48331	0.403709	0.330661	0.26557	0.209154	0.161558	0.12239	0.0909263	0.0662652	0.0473631	0.0331708	0.0227617	

0.298197	0.367959	0.44507	0.527683	0.61322	0.698471	0.779751	0.85317	0.914909	0.961583	0.990505	0.99999	0.989484	0.959626	0.912207	0.849939	0.776268	0.694989	0.609966	0.524847	0.442755	0.366219	0.297032	0.236232	0.184251	0.14095	0.105738	0.0777966	0.0561435	0.0397147	0.0275197	

